CAMPSQ18	sp|P82833|BR1BA_LITBE	70.8	24	7	0	1	24	1	24	6.28e-07	42.0
CAMPSQ18	sp|E7EKC5|BR1V_ODOHA	70.8	24	7	0	1	24	48	71	7.41e-07	42.7
CAMPSQ18	sp|Q2UXV8|BR1V_ODOVE	70.8	24	7	0	1	24	48	71	7.41e-07	42.7
CAMPSQ18	sp|P82834|BR1BB_LITBE	70.8	24	7	0	1	24	1	24	8.92e-07	41.6
CAMPSQ18	sp|P82835|BR1BC_LITBE	70.8	24	7	0	1	24	1	24	8.92e-07	41.6
CAMPSQ18	sp|P82825|BR1LA_RANLU	79.2	24	5	0	1	24	1	24	8.92e-07	41.6
CAMPSQ18	sp|P32423|BR1_PELPV	75.0	24	6	0	1	24	1	24	8.92e-07	41.6
CAMPSQ18	sp|P80400|GGN6_GLARU	75.0	24	6	0	1	24	1	24	8.92e-07	41.6
CAMPSQ18	sp|P82836|BR1BD_LITBE	70.8	24	7	0	1	24	1	24	1.27e-06	41.2
CAMPSQ19	sp|A0SN42|BRB_AMOLO	100	24	0	0	1	24	47	70	6.61e-10	50.4
CAMPSQ19	sp|E1B240|BR11_AMOMA	91.7	24	2	0	1	24	47	70	1.09e-08	47.4
CAMPSQ19	sp|E7EKC4|B1HN1_ODOHA	83.3	24	4	0	1	24	48	71	9.09e-08	45.1
CAMPSQ19	sp|E1B241|BR12_AMOMA	83.3	24	4	0	1	24	47	70	1.26e-07	44.7
CAMPSQ19	sp|A0SN38|BRA_AMOLO	83.3	24	4	0	1	24	47	70	1.26e-07	44.7
CAMPSQ19	sp|P86149|BR1E_PELRI	79.2	24	5	0	1	24	1	24	1.54e-07	43.5
CAMPSQ19	sp|P84839|BR1E_PELSA	79.2	24	5	0	1	24	1	24	1.54e-07	43.5
CAMPSQ19	sp|P32412|BR1E_PELLE	79.2	24	5	0	1	24	48	71	3.68e-07	43.5
CAMPSQ19	sp|P86150|BR1EC_PELRI	75.0	24	6	0	1	24	1	24	6.28e-07	42.0
CAMPSQ19	sp|A7WNV3|B1PLB_LITPA	79.2	24	5	0	1	24	47	70	1.03e-06	42.4
CAMPSQ19	sp|Q1JS93|BR1VB_ODOVE	79.2	24	5	0	1	24	47	70	1.03e-06	42.4
CAMPSQ19	sp|C0HL72|B1GRA_ODOGR	79.2	24	5	0	1	24	1	24	1.80e-06	40.8
CAMPSQ19	sp|E1AWD5|B1CG2_AMOCU	75.0	24	6	0	1	24	46	69	2.03e-06	41.6
CAMPSQ19	sp|E7EKC5|BR1V_ODOHA	75.0	24	6	0	1	24	48	71	2.11e-06	41.6
CAMPSQ19	sp|Q2UXV8|BR1V_ODOVE	75.0	24	6	0	1	24	48	71	2.11e-06	41.6
CAMPSQ19	sp|E1B228|B1CG5_AMOCU	75.0	24	6	0	1	24	46	69	2.87e-06	41.2
CAMPSQ19	sp|P82838|BR1BF_LITBE	66.7	24	8	0	1	24	1	24	1.48e-05	38.5
CAMPSQ19	sp|P84111|BR1YA_RANBO	70.8	24	7	0	1	24	1	24	2.99e-05	37.7
CAMPSQ19	sp|A7WNV4|B1PLC_LITPA	66.7	24	8	0	1	24	47	70	6.79e-05	37.7
CAMPSQ19	sp|P82833|BR1BA_LITBE	62.5	24	9	0	1	24	1	24	1.22e-04	36.2
CAMPSQ19	sp|P82834|BR1BB_LITBE	62.5	24	9	0	1	24	1	24	1.73e-04	35.8
CAMPSQ19	sp|P82835|BR1BC_LITBE	62.5	24	9	0	1	24	1	24	1.73e-04	35.8
CAMPSQ19	sp|P82837|BR1BE_LITBE	66.7	24	8	0	1	24	1	24	1.73e-04	35.8
CAMPSQ19	sp|P80400|GGN6_GLARU	66.7	24	8	0	1	24	1	24	1.73e-04	35.8
CAMPSQ19	sp|P82836|BR1BD_LITBE	62.5	24	9	0	1	24	1	24	2.45e-04	35.4
CAMPSQ20	sp|E1B241|BR12_AMOMA	95.8	24	1	0	1	24	47	70	1.89e-09	49.3
CAMPSQ20	sp|A0SN38|BRA_AMOLO	95.8	24	1	0	1	24	47	70	1.89e-09	49.3
CAMPSQ20	sp|P86149|BR1E_PELRI	83.3	24	4	0	1	24	1	24	1.32e-08	46.2
CAMPSQ20	sp|P84839|BR1E_PELSA	83.3	24	4	0	1	24	1	24	1.32e-08	46.2
CAMPSQ20	sp|P32412|BR1E_PELLE	83.3	24	4	0	1	24	48	71	3.18e-08	46.2
CAMPSQ20	sp|E1B228|B1CG5_AMOCU	87.5	24	3	0	1	24	46	69	4.32e-08	45.8
CAMPSQ20	sp|P86150|BR1EC_PELRI	79.2	24	5	0	1	24	1	24	5.37e-08	44.7
CAMPSQ20	sp|E1B240|BR11_AMOMA	83.3	24	4	0	1	24	47	70	1.26e-07	44.7
CAMPSQ20	sp|C0HL72|B1GRA_ODOGR	83.3	24	4	0	1	24	1	24	1.54e-07	43.5
CAMPSQ20	sp|A7WNV3|B1PLB_LITPA	79.2	24	5	0	1	24	47	70	1.79e-07	44.3
CAMPSQ20	sp|Q1JS93|BR1VB_ODOVE	79.2	24	5	0	1	24	47	70	1.79e-07	44.3
CAMPSQ20	sp|E7EKC5|BR1V_ODOHA	75.0	24	6	0	1	24	48	71	3.68e-07	43.5
CAMPSQ20	sp|Q2UXV8|BR1V_ODOVE	75.0	24	6	0	1	24	48	71	3.68e-07	43.5
CAMPSQ20	sp|E1AWD5|B1CG2_AMOCU	79.2	24	5	0	1	24	46	69	5.00e-07	43.1
CAMPSQ20	sp|E7EKC4|B1HN1_ODOHA	75.0	24	6	0	1	24	48	71	5.22e-07	43.1
CAMPSQ20	sp|P82825|BR1LA_RANLU	79.2	24	5	0	1	24	1	24	8.92e-07	41.6
CAMPSQ20	sp|P32423|BR1_PELPV	75.0	24	6	0	1	24	1	24	8.92e-07	41.6
CAMPSQ20	sp|A0SN42|BRB_AMOLO	79.2	24	5	0	1	24	47	70	1.03e-06	42.4
CAMPSQ20	sp|P0DQJ9|B1SPA_LITST	70.8	24	7	0	1	24	1	24	1.27e-06	41.2
CAMPSQ20	sp|P82838|BR1BF_LITBE	70.8	24	7	0	1	24	1	24	1.27e-06	41.2
CAMPSQ20	sp|P82826|BR1LB_RANLU	75.0	24	6	0	1	24	1	24	3.63e-06	40.0
CAMPSQ20	sp|A7WNV4|B1PLC_LITPA	70.8	24	7	0	1	24	47	70	5.90e-06	40.4
CAMPSQ20	sp|P82833|BR1BA_LITBE	66.7	24	8	0	1	24	1	24	1.04e-05	38.9
CAMPSQ20	sp|P82834|BR1BB_LITBE	66.7	24	8	0	1	24	1	24	1.48e-05	38.5
CAMPSQ20	sp|P82835|BR1BC_LITBE	66.7	24	8	0	1	24	1	24	1.48e-05	38.5
CAMPSQ21	sp|E1B241|BR12_AMOMA	95.8	24	1	0	1	24	47	70	1.63e-10	52.0
CAMPSQ21	sp|A0SN38|BRA_AMOLO	95.8	24	1	0	1	24	47	70	1.63e-10	52.0
CAMPSQ21	sp|P86149|BR1E_PELRI	83.3	24	4	0	1	24	1	24	1.13e-09	48.9
CAMPSQ21	sp|P84839|BR1E_PELSA	83.3	24	4	0	1	24	1	24	1.13e-09	48.9
CAMPSQ21	sp|P32412|BR1E_PELLE	83.3	24	4	0	1	24	48	71	2.74e-09	48.9
CAMPSQ21	sp|E1B228|B1CG5_AMOCU	87.5	24	3	0	1	24	46	69	3.72e-09	48.5
CAMPSQ21	sp|P86150|BR1EC_PELRI	79.2	24	5	0	1	24	1	24	4.60e-09	47.4
CAMPSQ21	sp|E1B240|BR11_AMOMA	83.3	24	4	0	1	24	47	70	1.09e-08	47.4
CAMPSQ21	sp|C0HL72|B1GRA_ODOGR	83.3	24	4	0	1	24	1	24	1.32e-08	46.2
CAMPSQ21	sp|A7WNV3|B1PLB_LITPA	79.2	24	5	0	1	24	47	70	1.55e-08	47.0
CAMPSQ21	sp|Q1JS93|BR1VB_ODOVE	79.2	24	5	0	1	24	47	70	1.55e-08	47.0
CAMPSQ21	sp|E1AWD5|B1CG2_AMOCU	79.2	24	5	0	1	24	46	69	4.32e-08	45.8
CAMPSQ21	sp|E7EKC4|B1HN1_ODOHA	75.0	24	6	0	1	24	48	71	4.51e-08	45.8
CAMPSQ21	sp|A0SN42|BRB_AMOLO	79.2	24	5	0	1	24	47	70	8.89e-08	45.1
CAMPSQ21	sp|P82838|BR1BF_LITBE	70.8	24	7	0	1	24	1	24	1.08e-07	43.9
CAMPSQ21	sp|P32423|BR1_PELPV	75.0	24	6	0	1	24	1	24	3.11e-07	42.7
CAMPSQ21	sp|P80400|GGN6_GLARU	75.0	24	6	0	1	24	1	24	3.11e-07	42.7
CAMPSQ21	sp|A7WNV4|B1PLC_LITPA	70.8	24	7	0	1	24	47	70	5.11e-07	43.1
CAMPSQ21	sp|P0DQJ9|B1SPA_LITST	66.7	24	8	0	1	24	1	24	8.92e-07	41.6
CAMPSQ21	sp|P82833|BR1BA_LITBE	66.7	24	8	0	1	24	1	24	8.92e-07	41.6
CAMPSQ21	sp|E7EKC5|BR1V_ODOHA	66.7	24	8	0	1	24	48	71	1.05e-06	42.4
CAMPSQ21	sp|Q2UXV8|BR1V_ODOVE	66.7	24	8	0	1	24	48	71	1.05e-06	42.4
CAMPSQ21	sp|P82834|BR1BB_LITBE	66.7	24	8	0	1	24	1	24	1.27e-06	41.2
CAMPSQ21	sp|P82835|BR1BC_LITBE	66.7	24	8	0	1	24	1	24	1.27e-06	41.2
CAMPSQ21	sp|P82825|BR1LA_RANLU	75.0	24	6	0	1	24	1	24	1.27e-06	41.2
CAMPSQ39	sp|P29003|BMNL2_BOMOR	100	27	0	0	1	27	1	27	2.29e-10	50.8
CAMPSQ39	sp|A0A219CM62|BMN7O_BOMOR	92.6	27	2	0	1	27	44	70	1.77e-08	48.5
CAMPSQ39	sp|Q9DET7|BMN72_BOMOR	92.6	27	2	0	1	27	44	70	1.85e-08	48.5
CAMPSQ39	sp|Q58T59|M6H10_BOMMX	92.6	27	2	0	1	27	44	70	1.85e-08	48.5
CAMPSQ39	sp|Q58T89|M6HV_BOMMX	92.6	27	2	0	1	27	44	70	1.85e-08	48.5
CAMPSQ39	sp|P29002|BMNL1_BOMOR	92.6	27	2	0	1	27	107	133	3.57e-08	48.5
CAMPSQ39	sp|P82286|BMNL2_BOMVA	88.9	27	3	0	1	27	44	70	6.51e-08	47.0
CAMPSQ39	sp|Q58T90|MZHV_BOMMX	88.9	27	3	0	1	27	44	70	7.22e-08	47.0
CAMPSQ39	sp|Q58T39|M1015_BOMMX	88.9	27	3	0	1	27	44	70	1.01e-07	46.6
CAMPSQ39	sp|Q58T45|M10H3_BOMMX	88.9	27	3	0	1	27	44	70	1.01e-07	46.6
CAMPSQ39	sp|P29004|BMNL3_BOMOR	96.0	25	1	0	1	25	105	129	2.49e-07	46.2
CAMPSQ39	sp|A0A219CMY0|BMNL5_BOMOR	92.0	25	2	0	1	25	44	68	4.67e-07	44.7
CAMPSQ39	sp|P29005|BMNL4_BOMOR	84.0	25	4	0	1	25	1	25	1.04e-06	41.6
CAMPSQ39	sp|Q58T91|MYHV1_BOMMX	88.0	25	3	0	1	25	44	68	1.48e-06	43.5
CAMPSQ39	sp|P29006|BMNL1_BOMVA	81.5	27	5	0	1	27	44	70	3.83e-06	42.4
CAMPSQ39	sp|Q58T94|MYHV2_BOMMX	84.0	25	4	0	1	25	44	68	4.07e-06	42.4
CAMPSQ39	sp|Q58T95|MYH11_BOMMX	84.0	25	4	0	1	25	44	68	5.71e-06	42.0
CAMPSQ39	sp|Q58T93|MYH16_BOMMX	84.0	25	4	0	1	25	44	68	5.71e-06	42.0
CAMPSQ39	sp|Q58T92|MYHW_BOMMX	84.0	25	4	0	1	25	44	68	5.71e-06	42.0
CAMPSQ39	sp|Q58T42|M4H34_BOMMX	74.1	27	7	0	1	27	44	70	2.21e-04	37.7
CAMPSQ39	sp|Q58T44|M4H35_BOMMX	74.1	27	7	0	1	27	44	70	2.21e-04	37.7
CAMPSQ39	sp|Q58T62|M4H36_BOMMX	74.1	27	7	0	1	27	44	70	2.21e-04	37.7
CAMPSQ39	sp|Q58T77|M4H37_BOMMX	74.1	27	7	0	1	27	44	70	2.21e-04	37.7
CAMPSQ39	sp|P83083|M4H31_BOMMX	74.1	27	7	0	1	27	44	70	2.31e-04	37.7
CAMPSQ39	sp|Q58T79|M4H32_BOMMX	74.1	27	7	0	1	27	44	70	2.31e-04	37.7
CAMPSQ42	sp|Q1ELT9|LAT1_LACTA	100	25	0	0	1	25	63	87	2.10e-09	49.7
CAMPSQ43	sp|Q1ELU1|LAT2A_LACTA	100	26	0	0	1	26	59	84	8.66e-11	53.1
CAMPSQ43	sp|Q1ELU0|LAT2B_LACTA	96.2	26	1	0	1	26	59	84	1.00e-09	50.4
CAMPSQ44	sp|Q1ELU0|LAT2B_LACTA	100	26	0	0	1	26	59	84	1.74e-10	52.4
CAMPSQ44	sp|Q1ELU1|LAT2A_LACTA	96.2	26	1	0	1	26	59	84	1.00e-09	50.4
CAMPSQ45	sp|Q1ELU3|LAT3A_LACTA	100	20	0	0	1	20	62	81	7.04e-05	37.7
CAMPSQ45	sp|Q1ELU2|LAT3B_LACTA	95.0	20	1	0	1	20	62	81	5.62e-04	35.4
CAMPSQ46	sp|Q1ELU2|LAT3B_LACTA	100	20	0	0	1	20	62	81	8.77e-06	40.0
CAMPSQ46	sp|Q1ELU3|LAT3A_LACTA	95.0	20	1	0	1	20	62	81	4.97e-05	38.1
CAMPSQ47	sp|Q1ELU4|LAT4B_LACTA	100	24	0	0	1	24	155	178	6.57e-09	50.1
CAMPSQ47	sp|Q1ELU5|LAT4A_LACTA	95.7	23	1	0	2	24	184	206	1.62e-07	46.6
CAMPSQ48	sp|Q1ELU9|LAT5_LACTA	100	28	0	0	1	28	65	92	5.05e-12	56.6
CAMPSQ50	sp|P84995|GANOD_GANLU	100	27	0	0	1	27	1	27	1.67e-12	56.2
CAMPSQ51	sp|P06833|PYY2_BOVIN	73.3	45	2	1	1	35	33	77	2.33e-14	63.2
CAMPSQ60	sp|P01510|CECD_HYACE	100	36	0	0	1	36	25	60	3.20e-17	69.3
CAMPSQ60	sp|P01511|CECD_ANTPE	91.7	36	3	0	1	36	1	36	3.03e-16	66.2
CAMPSQ60	sp|P14663|CEC3_MANSE	80.6	36	7	0	1	36	1	36	4.24e-14	60.8
CAMPSQ60	sp|P14662|CEC2_MANSE	80.6	36	7	0	1	36	1	36	2.46e-13	58.9
CAMPSQ60	sp|P14664|CEC4_MANSE	77.8	36	8	0	1	36	1	36	3.50e-13	58.5
CAMPSQ60	sp|P14665|CEC5_MANSE	77.8	36	7	1	1	36	25	59	3.25e-10	51.6
CAMPSQ60	sp|P01507|CECA_HYACE	63.9	36	13	0	1	36	28	63	4.06e-09	48.9
CAMPSQ60	sp|P50723|CE3G_HYPCU	61.1	36	14	0	1	36	28	63	1.62e-08	47.4
CAMPSQ60	sp|P50722|CE3F_HYPCU	61.1	36	14	0	1	36	28	63	3.26e-08	46.6
CAMPSQ60	sp|P48821|CECE_BOMMO	68.6	35	11	0	1	35	23	57	4.23e-08	46.2
CAMPSQ60	sp|O76146|CECD_BOMMO	75.8	33	8	0	2	34	26	58	6.29e-08	45.8
CAMPSQ60	sp|P83420|CEC_OIKKI	65.6	32	11	0	1	32	1	32	1.02e-07	44.7
CAMPSQ60	sp|P14666|CEC4_BOMMO	61.3	31	12	0	1	31	2	32	1.51e-07	44.3
CAMPSQ60	sp|P50724|CECA_TRINI	58.8	34	14	0	1	34	26	59	1.84e-07	44.7
CAMPSQ60	sp|P85210|CECD_GALME	70.0	30	9	0	2	31	2	31	2.30e-07	43.9
CAMPSQ60	sp|Q27239|CECA_BOMMO	55.6	36	16	0	1	36	28	63	3.79e-07	43.9
CAMPSQ60	sp|Q9XZG9|CECA_SPOLT	55.9	34	15	0	1	34	23	56	9.54e-07	42.7
CAMPSQ60	sp|P83414|CECB_HELVI	51.6	31	15	0	1	31	2	32	1.72e-06	41.6
CAMPSQ60	sp|P01509|CECB_ANTPE	52.9	34	16	0	1	34	2	35	3.58e-06	40.8
CAMPSQ60	sp|P50720|CE3D_HYPCU	52.8	36	17	0	1	36	28	63	4.41e-06	41.2
CAMPSQ60	sp|Q5MGD8|DFP4_LONON	72.0	25	7	0	1	25	26	50	4.60e-06	41.2
CAMPSQ60	sp|P83413|CECA_HELVI	52.9	34	16	0	1	34	2	35	7.24e-06	40.0
CAMPSQ60	sp|P50721|CE3E_HYPCU	52.8	36	17	0	1	36	28	63	1.26e-05	40.0
CAMPSQ60	sp|Q9XZH0|CECB_SPOLT	44.4	36	20	0	1	36	23	58	1.61e-05	39.7
CAMPSQ60	sp|P01508|CECB_HYACE	44.1	34	19	0	1	34	28	61	2.49e-05	39.3
CAMPSQ68	sp|P41964|DMYC_DROME	100	44	0	0	1	44	27	70	2.15e-32	108
CAMPSQ68	sp|Q9Y1U3|SIXC_MESMA	50.0	32	15	1	13	43	36	67	1.40e-05	40.8
CAMPSQ68	sp|P0C292|TX11_ANDCR	50.0	40	18	2	4	42	33	71	2.54e-05	40.0
CAMPSQ68	sp|P0C293|TX12_ANDCR	50.0	40	18	2	4	42	33	71	2.54e-05	40.0
CAMPSQ68	sp|P0C294|TX13_ANDCR	47.5	40	19	2	4	42	33	71	1.02e-04	38.5
CAMPSQ68	sp|Q17231|SIX3_MESMA	46.9	32	16	1	13	43	15	46	1.05e-04	38.1
CAMPSQ68	sp|D9U2A4|LV1A1_LYCMC	50.0	36	16	2	8	42	36	70	1.96e-04	38.1
CAMPSQ68	sp|Q8WRY4|SCX9_CENLI	57.1	28	11	1	16	43	41	67	3.12e-04	37.4
CAMPSQ68	sp|Q9BKJ1|SCN2_MESMA	43.8	32	17	1	13	43	36	67	4.49e-04	37.0
CAMPSQ68	sp|Q9XY87|SIXA_MESMA	43.8	32	17	1	13	43	36	67	4.49e-04	37.0
CAMPSQ68	sp|P0CI45|LV1A2_LYCMC	47.2	36	17	2	8	42	36	70	5.51e-04	37.0
CAMPSQ68	sp|Q17230|SIX4_MESMA	46.9	32	16	1	13	43	15	46	6.03e-04	36.2
CAMPSQ68	sp|Q86M31|AEP2_MESMA	46.9	32	16	1	13	43	36	67	6.35e-04	36.6
CAMPSQ68	sp|P0CI53|SNAAL_LYCMC	45.2	31	16	1	14	43	32	62	7.76e-04	36.2
CAMPSQ68	sp|Q9BKJ0|SCN3_MESMA	46.9	32	16	1	13	43	36	67	8.97e-04	36.2
CAMPSQ68	sp|Q8I0K7|SIXI_MESMA	46.9	32	16	1	13	43	36	67	8.97e-04	36.2
CAMPSQ69	sp|P80395|GGN1_GLARU	100	33	0	0	1	33	1	33	1.78e-16	66.6
CAMPSQ69	sp|P80955|RUGB_GLARU	90.9	33	3	0	1	33	1	33	1.42e-13	59.3
CAMPSQ69	sp|E7EKI0|E2SN1_SYLSP	63.9	36	9	1	2	33	41	76	1.78e-06	42.4
CAMPSQ69	sp|C5H0D5|E2ALB_AMOLO	61.1	36	10	1	2	33	41	76	1.44e-05	40.0
CAMPSQ69	sp|E1B242|E2MT2_AMOMA	61.1	36	10	1	2	33	41	76	2.04e-05	39.7
CAMPSQ69	sp|C5H0D4|E2ALA_AMOLO	58.3	36	11	1	2	33	41	76	5.82e-05	38.5
CAMPSQ69	sp|E1AXF6|E2MT1_AMOMA	58.3	36	11	1	2	33	41	76	5.82e-05	38.5
CAMPSQ69	sp|E1B243|E2MT3_AMOMA	55.6	36	12	1	2	33	41	76	1.65e-04	37.4
CAMPSQ69	sp|E1B230|E2CG1_AMOCU	56.8	37	12	1	1	33	40	76	3.32e-04	36.6
CAMPSQ70	sp|P80396|GGN2_GLARU	100	33	0	0	1	33	1	33	3.94e-11	53.1
CAMPSQ70	sp|P80397|GGN3_GLARU	78.8	33	7	0	1	33	1	33	3.25e-10	50.8
CAMPSQ71	sp|P80397|GGN3_GLARU	100	33	0	0	1	33	1	33	1.42e-13	59.3
CAMPSQ71	sp|P80396|GGN2_GLARU	78.8	33	7	0	1	33	1	33	6.34e-08	45.1
CAMPSQ72	sp|P80400|GGN6_GLARU	100	24	0	0	1	24	1	24	1.37e-10	51.2
CAMPSQ72	sp|P86149|BR1E_PELRI	83.3	24	4	0	1	24	1	24	3.11e-07	42.7
CAMPSQ72	sp|P84839|BR1E_PELSA	83.3	24	4	0	1	24	1	24	3.11e-07	42.7
CAMPSQ72	sp|E1B228|B1CG5_AMOCU	79.2	24	5	0	1	24	46	69	5.00e-07	43.1
CAMPSQ72	sp|P32412|BR1E_PELLE	83.3	24	4	0	1	24	48	71	7.41e-07	42.7
CAMPSQ72	sp|C0HL72|B1GRA_ODOGR	83.3	24	4	0	1	24	1	24	8.92e-07	41.6
CAMPSQ72	sp|P86150|BR1EC_PELRI	79.2	24	5	0	1	24	1	24	1.27e-06	41.2
CAMPSQ72	sp|E1AWD5|B1CG2_AMOCU	75.0	24	6	0	1	24	46	69	1.43e-06	42.0
CAMPSQ72	sp|E1B241|BR12_AMOMA	75.0	24	6	0	1	24	47	70	2.93e-06	41.2
CAMPSQ72	sp|A0SN38|BRA_AMOLO	75.0	24	6	0	1	24	47	70	2.93e-06	41.2
CAMPSQ72	sp|A7WNV3|B1PLB_LITPA	75.0	24	6	0	1	24	47	70	1.19e-05	39.7
CAMPSQ72	sp|Q1JS93|BR1VB_ODOVE	75.0	24	6	0	1	24	47	70	1.19e-05	39.7
CAMPSQ72	sp|P82838|BR1BF_LITBE	70.8	24	7	0	1	24	1	24	1.48e-05	38.5
CAMPSQ72	sp|E1B240|BR11_AMOMA	70.8	24	7	0	1	24	47	70	3.38e-05	38.5
CAMPSQ72	sp|E7EKC4|B1HN1_ODOHA	70.8	24	7	0	1	24	48	71	3.45e-05	38.5
CAMPSQ72	sp|P82833|BR1BA_LITBE	66.7	24	8	0	1	24	1	24	1.22e-04	36.2
CAMPSQ72	sp|P82834|BR1BB_LITBE	66.7	24	8	0	1	24	1	24	1.73e-04	35.8
CAMPSQ72	sp|P82835|BR1BC_LITBE	66.7	24	8	0	1	24	1	24	1.73e-04	35.8
CAMPSQ72	sp|P82836|BR1BD_LITBE	66.7	24	8	0	1	24	1	24	2.45e-04	35.4
CAMPSQ72	sp|A0SN42|BRB_AMOLO	66.7	24	8	0	1	24	47	70	2.74e-04	36.2
CAMPSQ72	sp|P82871|BR1SY_LITSY	62.5	24	9	0	1	24	1	24	3.48e-04	35.0
CAMPSQ72	sp|P82825|BR1LA_RANLU	58.3	24	10	0	1	24	1	24	7.02e-04	34.3
CAMPSQ72	sp|P32423|BR1_PELPV	58.3	24	10	0	1	24	1	24	7.02e-04	34.3
CAMPSQ72	sp|A7WNV4|B1PLC_LITPA	62.5	24	9	0	1	24	47	70	7.79e-04	35.0
CAMPSQ72	sp|E7EKC5|BR1V_ODOHA	62.5	24	9	0	1	24	48	71	7.94e-04	35.0
CAMPSQ76	sp|P01376|DEF3_RABIT	100	33	0	0	1	33	63	95	4.81e-19	74.7
CAMPSQ76	sp|P01377|DEF4_RABIT	97.0	33	1	0	1	33	63	95	5.58e-18	72.0
CAMPSQ76	sp|P81465|DEF1_MESAU	54.5	33	15	0	1	33	1	33	2.13e-06	41.2
CAMPSQ76	sp|P81467|DEF3_MESAU	54.5	33	15	0	1	33	1	33	4.31e-06	40.4
CAMPSQ76	sp|Q62716|DEF1_RAT	59.4	32	13	0	1	32	63	94	1.02e-05	40.8
CAMPSQ76	sp|P80223|DEF7_RABIT	46.9	32	17	0	2	33	2	33	3.61e-05	38.1
CAMPSQ76	sp|P84758|DEF3_PAPHA	53.3	30	14	0	3	32	3	32	7.07e-05	37.4
CAMPSQ76	sp|Q62713|DEF3A_RAT	51.6	31	15	0	1	31	57	87	7.17e-05	38.5
CAMPSQ76	sp|Q9Z1F1|DEF3B_RAT	51.6	31	15	0	1	31	57	87	7.17e-05	38.5
CAMPSQ76	sp|Q62715|DEF2_RAT	56.3	32	14	0	1	32	63	94	8.12e-05	38.5
CAMPSQ76	sp|P07469|DEF1_RABIT	46.9	32	17	0	2	33	61	92	1.59e-04	37.7
CAMPSQ76	sp|P07466|DEF6_RABIT	54.5	33	15	0	1	33	63	95	1.65e-04	37.7
CAMPSQ76	sp|P07468|DEF2_RABIT	56.3	32	13	1	3	33	3	34	2.09e-04	36.2
CAMPSQ76	sp|Q01523|DEF5_HUMAN	50.0	30	15	0	3	32	65	94	3.23e-04	37.0
CAMPSQ76	sp|P82319|DEF4_MACMU	53.3	30	14	0	3	32	65	94	4.56e-04	36.6
