satpdb10276	sp|P69240|DEF1_BRANA	97.7	43	1	0	1	43	2	44	1.17e-29	100
satpdb10276	sp|P86973|DEF2_NIGSA	72.0	50	14	0	1	50	1	50	5.27e-27	94.4
satpdb10276	sp|P86972|DEF1_NIGSA	72.0	50	14	0	1	50	1	50	2.15e-26	92.8
satpdb10276	sp|Q10989|DEF2B_SINAL	78.4	51	10	1	1	50	2	52	4.56e-26	92.0
satpdb10276	sp|C0HL82|AMPD1_STEME	56.0	50	22	0	1	50	32	81	1.42e-18	73.9
satpdb10276	sp|C0HL83|AMPD2_STEME	56.0	50	22	0	1	50	32	81	2.01e-18	73.6
satpdb10276	sp|P82787|DEF19_ARATH	50.0	50	25	0	1	50	29	78	1.46e-15	66.2
satpdb10276	sp|P30227|DEF1_BRACM	96.2	26	1	0	1	26	2	27	1.17e-14	62.8
satpdb10276	sp|P0C8Y4|DEF1_DAHME	52.0	50	24	0	1	50	1	50	2.48e-14	62.4
satpdb10276	sp|Q7M1F3|DEF1_AESHI	56.0	50	21	1	2	50	1	50	5.86e-13	58.9
satpdb10276	sp|P0C8Y5|DEF1_HEUSA	51.0	51	24	1	1	50	4	54	9.12e-13	58.5
satpdb10276	sp|P22357|SF18_HELAN	46.0	50	27	0	1	50	16	65	1.72e-12	60.5
satpdb10276	sp|Q7M1F2|DEF1_CLITE	53.1	49	22	1	2	50	2	49	2.34e-12	57.4
satpdb10283	sp|Q24395|MTK_DROME	100	26	0	0	1	26	27	52	5.20e-14	60.5
satpdb10308	sp|Q58T56|M8H7_BOMMX	100	20	0	0	1	20	124	143	4.16e-06	42.0
satpdb10308	sp|Q58T58|M7H13_BOMMX	95.0	20	1	0	1	20	124	143	8.14e-06	41.2
satpdb10308	sp|Q58T41|M11H1_BOMMX	90.0	20	2	0	1	20	124	143	4.33e-05	39.3
satpdb10308	sp|P83080|M1H1_BOMMX	90.0	20	2	0	1	20	124	143	4.33e-05	39.3
satpdb10308	sp|P83081|M2H1_BOMMX	90.0	20	2	0	1	20	124	143	4.33e-05	39.3
satpdb10308	sp|Q58T74|M7H1_BOMMX	90.0	20	2	0	1	20	124	143	4.33e-05	39.3
satpdb10308	sp|Q58T61|M5H43_BOMMX	85.0	20	3	0	1	20	124	143	3.19e-04	37.0
satpdb10308	sp|P83084|M5H41_BOMMX	85.0	20	3	0	1	20	125	144	3.21e-04	37.0
satpdb10308	sp|Q58T60|M5H42_BOMMX	85.0	20	3	0	1	20	125	144	3.21e-04	37.0
satpdb10308	sp|Q58T72|M7H6_BOMMX	85.0	20	3	0	1	20	124	143	6.18e-04	36.2
satpdb10361	sp|B3EWQ1|AMP1_TAROF	100	38	0	0	1	38	1	38	1.65e-25	89.7
satpdb10361	sp|B3EWQ2|AMP2_TAROF	51.2	41	12	2	3	35	3	43	9.65e-08	45.1
satpdb10365	sp|P81465|DEF1_MESAU	100	33	0	0	1	33	1	33	4.65e-21	78.2
satpdb10365	sp|P81467|DEF3_MESAU	93.9	33	2	0	1	33	1	33	2.61e-18	71.2
satpdb10365	sp|P81468|DEF4_MESAU	71.9	32	9	0	1	32	1	32	6.79e-12	55.1
satpdb10365	sp|P81466|DEF2_MESAU	70.0	30	9	0	3	32	1	30	3.16e-10	50.8
satpdb10365	sp|P28310|DEFA3_MOUSE	56.3	32	14	0	1	32	62	93	7.76e-08	46.2
satpdb10365	sp|P50708|DFA10_MOUSE	53.1	32	15	0	1	32	62	93	7.76e-08	46.2
satpdb10365	sp|Q5G866|DFA23_MOUSE	59.4	32	13	0	1	32	62	93	7.76e-08	46.2
satpdb10365	sp|P50709|DFA11_MOUSE	56.3	32	14	0	1	32	54	85	9.30e-08	45.8
satpdb10365	sp|P11477|DEFA1_MOUSE	56.3	32	14	0	1	32	62	93	1.10e-07	45.8
satpdb10365	sp|P50704|DEFA6_MOUSE	56.3	32	14	0	1	32	62	93	1.10e-07	45.8
satpdb10365	sp|P50714|DFA16_MOUSE	56.3	32	14	0	1	32	62	93	1.56e-07	45.4
satpdb10365	sp|P28309|DEFA2_MOUSE	56.3	32	14	0	1	32	62	93	2.20e-07	45.1
satpdb10365	sp|Q64016|DFA17_MOUSE	53.1	32	15	0	1	32	51	82	2.48e-07	44.7
satpdb10365	sp|P50707|DEFA9_MOUSE	53.1	32	15	0	1	32	62	93	3.12e-07	44.7
satpdb10365	sp|Q62716|DEF1_RAT	59.4	32	13	0	1	32	63	94	3.18e-07	44.7
satpdb10365	sp|P50706|DEFA8_MOUSE	53.1	32	15	0	1	32	50	81	3.45e-07	44.3
satpdb10365	sp|P50711|DFA13_MOUSE	53.1	32	15	0	1	32	62	93	4.41e-07	44.3
satpdb10365	sp|P50713|DFA15_MOUSE	53.1	32	15	0	1	32	62	93	4.41e-07	44.3
satpdb10365	sp|Q3L180|DFA26_MOUSE	54.8	31	14	0	1	31	62	92	6.25e-07	43.9
satpdb10365	sp|Q5G865|DFA24_MOUSE	53.1	32	15	0	1	32	62	93	8.84e-07	43.5
satpdb10365	sp|P50712|DFA14_MOUSE	53.1	32	15	0	1	32	54	85	1.07e-06	43.1
satpdb10365	sp|P50705|DEFA7_MOUSE	53.1	32	15	0	1	32	62	93	1.25e-06	43.1
satpdb10365	sp|Q62715|DEF2_RAT	56.3	32	14	0	1	32	63	94	2.55e-06	42.4
satpdb10365	sp|P01376|DEF3_RABIT	54.5	33	15	0	1	33	63	95	3.68e-06	42.0
satpdb10365	sp|Q01523|DEF5_HUMAN	50.0	32	16	0	1	32	63	94	1.02e-05	40.8
satpdb10382	sp|Q58T48|M3111_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T64|M3112_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T46|M3H14_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T43|M3H15_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T40|M3H16_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|P83082|M3H2_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T83|M3H33_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q8JHE1|M3H5_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T80|M3H92_BOMMX	96.3	27	1	0	1	27	44	70	1.21e-09	51.6
satpdb10382	sp|Q58T65|M3113_BOMMX	96.3	27	1	0	1	27	45	71	1.23e-09	51.6
satpdb10382	sp|Q58T68|M3H31_BOMMX	96.3	27	1	0	1	27	45	71	1.23e-09	51.6
satpdb10382	sp|Q58T70|M3H32_BOMMX	96.3	27	1	0	1	27	45	71	1.23e-09	51.6
satpdb10382	sp|Q58T69|M3H91_BOMMX	96.3	27	1	0	1	27	45	71	1.23e-09	51.6
satpdb10382	sp|Q58T58|M7H13_BOMMX	81.5	27	5	0	1	27	44	70	5.51e-07	44.7
satpdb10382	sp|Q58T74|M7H1_BOMMX	81.5	27	5	0	1	27	44	70	5.51e-07	44.7
satpdb10382	sp|Q58T72|M7H6_BOMMX	81.5	27	5	0	1	27	44	70	5.51e-07	44.7
satpdb10382	sp|P83081|M2H1_BOMMX	81.5	27	5	0	1	27	44	70	1.08e-06	43.9
satpdb10382	sp|Q58T49|M2H81_BOMMX	81.5	27	5	0	1	27	44	70	1.08e-06	43.9
satpdb10382	sp|Q58T86|M2H82_BOMMX	81.5	27	5	0	1	27	44	70	1.08e-06	43.9
satpdb10382	sp|Q58T56|M8H7_BOMMX	81.5	27	5	0	1	27	44	70	1.08e-06	43.9
satpdb10382	sp|Q58T51|M1111_BOMMX	77.8	27	6	0	1	27	44	70	2.13e-06	43.1
satpdb10382	sp|Q58T41|M11H1_BOMMX	77.8	27	6	0	1	27	44	70	2.13e-06	43.1
satpdb10382	sp|Q58T87|M1H12_BOMMX	81.5	27	5	0	1	27	44	70	2.13e-06	43.1
satpdb10382	sp|P83080|M1H1_BOMMX	81.5	27	5	0	1	27	44	70	2.13e-06	43.1
satpdb10382	sp|Q58T61|M5H43_BOMMX	76.9	26	6	0	2	27	45	70	4.37e-05	39.7
satpdb10416	sp|P82825|BR1LA_RANLU	79.2	24	5	0	1	24	1	24	2.56e-06	40.4
satpdb10416	sp|P82826|BR1LB_RANLU	75.0	24	6	0	1	24	1	24	1.04e-05	38.9
satpdb10416	sp|P84113|BR1YC_RANBO	62.5	24	9	0	1	24	1	24	7.02e-04	34.3
satpdb10424	sp|G8YYA6|NDB4C_ANDAM	100	17	0	0	1	17	24	40	3.67e-05	38.1
satpdb10425	sp|P84382|XT2_XENTR	92.0	25	2	0	1	25	1	25	2.49e-11	53.1
satpdb10433	sp|C0HL26|CYPLD_PSYBR	93.1	29	2	0	1	29	1	29	1.46e-18	71.6
satpdb10433	sp|C0HL30|CYPLD_PSYLE	93.1	29	2	0	1	29	1	29	1.46e-18	71.6
satpdb10433	sp|P58454|KAB2_OLDAF	100	29	0	0	1	29	175	203	1.45e-17	73.6
satpdb10433	sp|P85129|KAB11_OLDAF	96.6	29	1	0	1	29	1	29	4.90e-17	67.8
satpdb10433	sp|P83938|KAB4_OLDAF	86.2	29	4	0	1	29	1	29	4.90e-17	67.8
satpdb10433	sp|P85133|KAB15_OLDAF	89.7	29	3	0	1	29	1	29	6.97e-17	67.4
satpdb10433	sp|P58458|KABS_OLDAF	86.2	29	4	0	1	29	1	29	9.90e-17	67.0
satpdb10433	sp|P58446|VARA_VIOAR	86.2	29	4	0	1	29	1	29	9.90e-17	67.0
satpdb10433	sp|P85525|VARA_VIOBI	86.2	29	4	0	1	29	1	29	9.90e-17	67.0
satpdb10433	sp|P83835|CYO12_VIOAR	82.8	29	5	0	1	29	1	29	1.41e-16	66.6
satpdb10433	sp|P83836|CYO12_VIOOD	82.8	29	5	0	1	29	1	29	1.41e-16	66.6
satpdb10433	sp|C0HL24|CYPLA_PSYBR	89.7	29	3	0	1	29	1	29	1.41e-16	66.6
satpdb10433	sp|C0HL27|CYPLA_PSYLE	89.7	29	3	0	1	29	1	29	1.41e-16	66.6
satpdb10433	sp|P85239|CYVA_VIOBI	89.7	29	3	0	1	29	1	29	1.41e-16	66.6
satpdb10433	sp|P85128|KAB10_OLDAF	90.0	30	2	1	1	29	1	30	2.88e-16	65.9
satpdb10433	sp|P85185|CYO22_VIOOD	79.3	29	6	0	1	29	1	29	4.04e-16	65.5
satpdb10433	sp|P85240|CYVB_VIOBI	86.2	29	4	0	1	29	1	29	4.04e-16	65.5
satpdb10433	sp|P58448|VARC_VIOAR	79.3	29	6	0	1	29	1	29	4.04e-16	65.5
satpdb10433	sp|P58449|VARD_VIOAR	79.3	29	6	0	1	29	1	29	5.75e-16	65.1
satpdb10433	sp|P85131|KAB13_OLDAF	86.7	30	3	1	1	29	1	30	5.81e-16	65.1
satpdb10433	sp|P58453|VARH_VIOAR	86.7	30	3	1	1	29	1	30	5.81e-16	65.1
satpdb10433	sp|C0HL29|CYPLC_PSYLE	88.9	27	3	0	2	28	3	29	8.17e-16	64.7
satpdb10433	sp|P85132|KAB14_OLDAF	83.3	30	4	1	1	29	1	30	2.37e-15	63.5
satpdb10433	sp|P56254|KAB1_OLDAF	82.8	29	5	0	1	29	89	117	2.53e-15	65.9
satpdb10433	sp|P85242|CYVD_VIOBI	82.8	29	5	0	1	29	1	29	3.33e-15	63.2
satpdb10442	sp|A0AEI6|BR2GC_SYLGU	72.7	22	6	0	1	22	42	63	1.12e-05	39.7
satpdb10458	sp|P82844|BR1PD_LITPI	100	24	0	0	1	24	1	24	1.32e-08	46.2
satpdb10458	sp|P82843|BR1PC_LITPI	95.8	24	1	0	1	24	1	24	1.08e-07	43.9
satpdb10458	sp|P82845|BR1PE_LITPI	91.7	24	2	0	1	24	1	24	6.28e-07	42.0
satpdb10458	sp|P82841|BR1PA_LITPI	87.5	24	3	0	1	24	1	24	2.56e-06	40.4
satpdb10458	sp|Q8QFQ5|BR1PB_LITPI	83.3	24	4	0	1	24	46	69	8.20e-06	40.0
satpdb10458	sp|P82838|BR1BF_LITBE	75.0	24	6	0	1	24	1	24	1.73e-04	35.8
satpdb10458	sp|E7EKC5|BR1V_ODOHA	75.0	24	6	0	1	24	48	71	1.97e-04	36.6
satpdb10458	sp|Q2UXV8|BR1V_ODOVE	75.0	24	6	0	1	24	48	71	1.97e-04	36.6
satpdb10458	sp|P82835|BR1BC_LITBE	75.0	24	6	0	1	24	1	24	4.95e-04	34.7
satpdb10458	sp|A7WNV3|B1PLB_LITPA	70.8	24	7	0	1	24	47	70	5.50e-04	35.4
satpdb10458	sp|Q1JS93|BR1VB_ODOVE	70.8	24	7	0	1	24	47	70	5.50e-04	35.4
satpdb10458	sp|P82836|BR1BD_LITBE	75.0	24	6	0	1	24	1	24	7.02e-04	34.3
satpdb10458	sp|P86150|BR1EC_PELRI	62.5	24	9	0	1	24	1	24	9.97e-04	33.9
satpdb10504	sp|P86518|DEF1_ECHCG	100	47	0	0	1	47	1	47	5.61e-32	106
satpdb10504	sp|P86519|DEF2_ECHCG	97.9	47	1	0	1	47	1	47	4.63e-31	104
satpdb10504	sp|A3FPF2|DEF_NELNU	72.3	47	13	0	1	47	31	77	2.36e-20	78.2
satpdb10504	sp|P20346|DF322_SOLTU	70.2	47	14	0	1	47	28	74	4.41e-20	77.4
satpdb10504	sp|P82659|DFSD2_HELAN	68.1	47	15	0	1	47	32	78	1.40e-19	76.3
satpdb10504	sp|Q40901|DEF_PETIN	68.1	47	15	0	1	47	32	78	1.99e-19	75.9
satpdb10504	sp|O65740|DEF2_CAPAN	66.0	47	16	0	1	47	28	74	1.04e-18	73.9
satpdb10504	sp|P84965|DEF11_TRIKH	63.8	47	17	0	1	47	1	47	1.08e-18	73.2
satpdb10504	sp|Q39182|DEF02_ARATH	66.0	47	16	0	1	47	31	77	1.59e-18	73.6
satpdb10504	sp|P83399|DEF1_VIGUN	68.1	47	15	0	1	47	1	47	2.19e-18	72.4
satpdb10504	sp|Q9ZUL7|DEF01_ARATH	63.8	47	17	0	1	47	31	77	4.57e-18	72.4
satpdb10504	sp|Q41914|DEF04_ARATH	66.0	47	16	0	1	47	31	77	9.22e-18	71.6
satpdb10504	sp|P84969|DEF61_TRIKH	70.2	47	13	1	1	47	1	46	1.77e-17	70.1
satpdb10504	sp|P84966|DEF5_TRIKH	68.1	47	14	1	1	47	1	46	3.57e-17	69.3
satpdb10504	sp|P84967|DEF6_TRIKH	68.1	47	14	1	1	47	1	46	1.03e-16	68.2
satpdb10504	sp|Q9FFP8|DEF06_ARATH	57.4	47	20	0	1	47	27	73	2.29e-15	65.5
satpdb10504	sp|P84970|DEF3_TRIKH	59.6	47	17	1	1	47	1	45	9.70e-15	63.2
satpdb10504	sp|P84971|DEF4_TRIKH	59.6	47	17	1	1	47	1	45	1.14e-13	60.5
satpdb10504	sp|Q07502|DEF_SOYBN	59.6	47	18	1	1	47	29	74	1.58e-13	60.8
satpdb10504	sp|P84964|DEF12_TRIMO	55.1	49	20	1	1	47	1	49	3.55e-13	59.3
satpdb10504	sp|Q6K209|CAL1_ORYSJ	55.1	49	20	1	1	47	32	80	3.68e-13	60.1
satpdb10504	sp|Q9C947|DEF05_ARATH	51.1	47	23	0	1	47	30	76	4.74e-13	59.7
satpdb10504	sp|P84963|DEF1_TRIKH	53.1	49	21	1	1	47	1	49	2.93e-12	57.0
satpdb10504	sp|Q43413|DEF1_CAPAN	48.9	45	23	0	3	47	30	74	3.79e-12	57.4
satpdb10504	sp|P82781|DEF03_ARATH	51.1	47	23	0	1	47	16	62	3.94e-12	57.0
satpdb10541	sp|E1B228|B1CG5_AMOCU	100	24	0	0	1	24	46	69	2.26e-10	51.6
satpdb10541	sp|C0HL72|B1GRA_ODOGR	91.7	24	2	0	1	24	1	24	2.28e-09	48.1
satpdb10541	sp|E1AWD5|B1CG2_AMOCU	91.7	24	2	0	1	24	46	69	2.62e-09	48.9
satpdb10541	sp|E1B241|BR12_AMOMA	91.7	24	2	0	1	24	47	70	2.68e-09	48.9
satpdb10541	sp|A0SN38|BRA_AMOLO	91.7	24	2	0	1	24	47	70	2.68e-09	48.9
satpdb10541	sp|P86149|BR1E_PELRI	87.5	24	3	0	1	24	1	24	4.60e-09	47.4
satpdb10541	sp|P84839|BR1E_PELSA	87.5	24	3	0	1	24	1	24	4.60e-09	47.4
satpdb10541	sp|P32412|BR1E_PELLE	87.5	24	3	0	1	24	48	71	1.11e-08	47.4
satpdb10541	sp|P86150|BR1EC_PELRI	83.3	24	4	0	1	24	1	24	1.87e-08	45.8
satpdb10541	sp|A7WNV3|B1PLB_LITPA	83.3	24	4	0	1	24	47	70	6.27e-08	45.4
satpdb10541	sp|Q1JS93|BR1VB_ODOVE	83.3	24	4	0	1	24	47	70	6.27e-08	45.4
satpdb10541	sp|P80400|GGN6_GLARU	79.2	24	5	0	1	24	1	24	1.54e-07	43.5
satpdb10541	sp|E1B240|BR11_AMOMA	79.2	24	5	0	1	24	47	70	1.79e-07	44.3
satpdb10541	sp|E7EKC4|B1HN1_ODOHA	79.2	24	5	0	1	24	48	71	1.83e-07	44.3
satpdb10541	sp|P82825|BR1LA_RANLU	79.2	24	5	0	1	24	1	24	3.11e-07	42.7
satpdb10541	sp|P82838|BR1BF_LITBE	75.0	24	6	0	1	24	1	24	4.42e-07	42.4
satpdb10541	sp|P82826|BR1LB_RANLU	79.2	24	5	0	1	24	1	24	6.28e-07	42.0
satpdb10541	sp|A0SN42|BRB_AMOLO	75.0	24	6	0	1	24	47	70	1.46e-06	42.0
satpdb10541	sp|A7WNV4|B1PLC_LITPA	75.0	24	6	0	1	24	47	70	2.07e-06	41.6
satpdb10541	sp|P82833|BR1BA_LITBE	70.8	24	7	0	1	24	1	24	3.63e-06	40.0
satpdb10541	sp|E7EKC5|BR1V_ODOHA	70.8	24	7	0	1	24	48	71	4.25e-06	40.8
satpdb10541	sp|Q2UXV8|BR1V_ODOVE	70.8	24	7	0	1	24	48	71	4.25e-06	40.8
satpdb10541	sp|P82834|BR1BB_LITBE	70.8	24	7	0	1	24	1	24	5.16e-06	39.7
satpdb10541	sp|P82835|BR1BC_LITBE	70.8	24	7	0	1	24	1	24	5.16e-06	39.7
satpdb10541	sp|P82836|BR1BD_LITBE	70.8	24	7	0	1	24	1	24	7.33e-06	39.3
satpdb10557	sp|P06833|PYY2_BOVIN	100	47	0	0	1	47	33	79	6.06e-28	97.4
satpdb10566	sp|K7ZGS2|JD1_AMOJI	100	17	0	0	1	17	47	63	4.17e-05	37.7
satpdb10566	sp|E1B245|J1MT1_AMOMA	94.1	17	1	0	1	17	47	63	1.68e-04	36.2
satpdb10581	sp|Q2UXR2|LDN3_ODOLI	97.0	33	1	0	1	33	43	75	7.16e-13	58.5
satpdb10581	sp|F1T155|BR2IC_ODOIS	93.9	33	2	0	1	33	43	75	2.91e-12	57.0
satpdb10581	sp|C0HL70|B2GRB_ODOGR	84.4	32	5	0	2	33	2	33	9.33e-10	49.7
satpdb10581	sp|E7EKE0|B2H2A_ODOHA	81.8	33	6	0	1	33	43	75	2.26e-09	49.7
satpdb10581	sp|E7EKE1|B2H2B_ODOHA	81.8	33	6	0	1	33	43	75	2.26e-09	49.7
satpdb10581	sp|F1T154|BR2IB_ODOIS	66.7	33	11	0	1	33	44	76	5.82e-05	38.5
satpdb10632	sp|C0HK49|DEF_NICSU	66.7	45	15	0	3	47	3	47	7.63e-19	73.6
satpdb10632	sp|P32026|DEF_TOBAC	68.9	45	14	0	3	47	28	72	2.33e-18	73.9
satpdb10632	sp|Q8GTM0|DEF_NICAL	66.7	45	15	0	3	47	28	72	4.68e-18	73.2
satpdb10632	sp|O24115|DEF1_NICPA	62.2	45	17	0	3	47	29	73	6.40e-16	67.8
satpdb10632	sp|Q8H6Q0|DEF2_PETHY	55.3	47	19	1	3	47	28	74	1.41e-11	56.6
satpdb10632	sp|P81571|DEFD2_SPIOL	46.7	45	24	0	3	47	8	52	1.81e-11	55.1
satpdb10632	sp|P82784|DEF07_ARATH	46.8	47	25	0	1	47	31	77	5.20e-11	54.7
satpdb10632	sp|O65740|DEF2_CAPAN	44.7	47	26	0	1	47	28	74	1.75e-10	53.1
satpdb10632	sp|P20346|DF322_SOLTU	46.7	45	24	0	3	47	30	74	1.75e-10	53.1
satpdb10632	sp|Q8H6Q1|DEF1_PETHY	48.9	45	23	0	3	47	28	72	1.36e-09	51.6
satpdb10632	sp|P84967|DEF6_TRIKH	46.7	45	23	1	3	47	3	46	2.18e-09	49.7
satpdb10632	sp|P84965|DEF11_TRIKH	46.7	45	24	0	3	47	3	47	3.17e-09	49.3
satpdb10632	sp|P84966|DEF5_TRIKH	44.4	45	24	1	3	47	3	46	6.26e-09	48.5
satpdb10632	sp|P84971|DEF4_TRIKH	46.7	45	22	1	3	47	3	45	8.72e-09	48.1
satpdb10632	sp|Q9ZUL8|DEF10_ARATH	44.7	47	24	1	1	47	29	73	1.14e-08	48.5
satpdb10632	sp|P82659|DFSD2_HELAN	38.3	47	29	0	1	47	32	78	1.28e-08	48.5
satpdb10632	sp|P84969|DEF61_TRIKH	44.4	45	24	1	3	47	3	46	1.80e-08	47.4
satpdb10632	sp|Q9C947|DEF05_ARATH	40.4	47	28	0	1	47	30	76	2.46e-08	47.8
