AP00015	sp|P69018|AUR25_RANRN	93.8	16	1	0	1	16	1	16	6.69e-04	33.9
AP00015	sp|P82390|AUR23_RANAE	93.8	16	1	0	1	16	50	65	7.65e-04	34.7
AP00017	sp|P82391|AUR24_RANAE	93.8	16	1	0	1	16	1	16	9.49e-04	33.5
AP00018	sp|P69018|AUR25_RANRN	100	16	0	0	1	16	1	16	8.22e-05	36.2
AP00018	sp|P69019|AUR25_RANAE	100	16	0	0	1	16	50	65	1.91e-04	36.2
AP00018	sp|P69017|AUR21_RANAE	93.8	16	1	0	1	16	1	16	6.69e-04	33.9
AP00018	sp|P69016|AUR21_RANRN	93.8	16	1	0	1	16	1	16	6.69e-04	33.9
AP00019	sp|P82393|AUR26_RANRN	100	16	0	0	1	16	1	16	4.72e-04	34.3
AP00020	sp|P69020|AUR31_RANRN	100	17	0	0	1	17	1	17	1.05e-05	38.5
AP00020	sp|P69021|AUR31_RANAE	100	17	0	0	1	17	50	66	2.39e-05	38.5
AP00020	sp|P69023|AUR32_RANAE	94.1	17	1	0	1	17	1	17	8.56e-05	36.2
AP00020	sp|P69022|AUR32_RANRN	94.1	17	1	0	1	17	1	17	8.56e-05	36.2
AP00020	sp|P82396|AUR33_RANRN	88.2	17	2	0	1	17	1	17	3.47e-04	34.7
AP00021	sp|P69023|AUR32_RANAE	100	17	0	0	1	17	1	17	2.11e-05	37.7
AP00021	sp|P69022|AUR32_RANRN	100	17	0	0	1	17	1	17	2.11e-05	37.7
AP00021	sp|P69020|AUR31_RANRN	94.1	17	1	0	1	17	1	17	8.56e-05	36.2
AP00021	sp|P82396|AUR33_RANRN	94.1	17	1	0	1	17	1	17	8.56e-05	36.2
AP00021	sp|P69021|AUR31_RANAE	94.1	17	1	0	1	17	50	66	1.93e-04	36.2
AP00022	sp|P82396|AUR33_RANRN	100	17	0	0	1	17	1	17	1.72e-04	35.4
AP00022	sp|P69023|AUR32_RANAE	94.1	17	1	0	1	17	1	17	6.98e-04	33.9
AP00022	sp|P69022|AUR32_RANRN	94.1	17	1	0	1	17	1	17	6.98e-04	33.9
AP00026	sp|P24627|TRFL_BOVIN	100	25	0	0	1	25	36	60	6.95e-12	59.3
AP00026	sp|O77698|TRFL_BUBBU	95.8	24	1	0	2	25	37	60	2.16e-10	55.1
AP00026	sp|Q29477|TRFL_CAPHI	77.3	22	5	0	2	23	37	58	9.06e-06	42.0
AP00031	sp|P81544|DEFN_HELVI	100	44	0	0	1	44	1	44	2.28e-32	107
AP00031	sp|P84156|DEFN_ARCDE	95.5	44	2	0	1	44	1	44	1.09e-30	103
AP00031	sp|P85215|DEF2_GALME	93.0	43	3	0	1	43	1	43	7.43e-29	98.6
AP00031	sp|P85213|DEF1_GALME	90.7	43	4	0	1	43	30	72	6.07e-28	97.1
AP00031	sp|P13488|SCX3_BUTOM	36.6	41	24	1	6	44	11	51	8.90e-04	35.8
AP00041	sp|P46164|DEFB6_BOVIN	100	42	0	0	1	42	1	42	1.94e-30	102
AP00041	sp|P46161|DEFB3_BOVIN	85.7	42	6	0	1	42	16	57	3.51e-24	87.0
AP00041	sp|P46160|DEFB2_BOVIN	85.0	40	6	0	3	42	1	40	1.63e-22	82.4
AP00041	sp|P85150|DEFB2_BUBBU	85.0	40	6	0	3	42	1	40	1.63e-22	82.4
AP00041	sp|P46165|DEFB7_BOVIN	77.5	40	9	0	1	40	23	62	1.24e-18	73.2
AP00041	sp|P46169|DFB11_BOVIN	66.7	42	14	0	1	42	19	60	2.39e-18	72.4
AP00041	sp|P46167|DEFB9_BOVIN	75.0	40	10	0	1	40	16	55	6.08e-18	71.2
AP00041	sp|P46166|DEFB8_BOVIN	76.3	38	9	0	3	40	1	38	3.49e-17	68.9
AP00041	sp|O18815|DFBC7_BOVIN	64.3	42	15	0	1	42	12	53	4.78e-17	68.9
AP00041	sp|Q28880|LAP_BOVIN	70.7	41	12	0	1	41	23	63	3.61e-16	67.0
AP00041	sp|A3RJ36|LAP_BUBBU	70.7	41	12	0	1	41	23	63	3.61e-16	67.0
AP00041	sp|P46171|DFB13_BOVIN	61.9	42	16	0	1	42	1	42	4.41e-16	66.2
AP00041	sp|O02775|EAP_BOVIN	65.0	40	14	0	1	40	23	62	4.22e-15	64.3
AP00041	sp|P46170|DFB12_BOVIN	69.4	36	11	0	7	42	3	38	4.80e-15	63.5
AP00041	sp|P46163|DEFB5_BOVIN	64.3	42	15	0	1	42	23	64	8.52e-15	63.5
AP00041	sp|P25068|TAP_BOVIN	65.9	41	14	0	1	41	23	63	1.72e-14	62.8
AP00041	sp|O19038|DEFB1_SHEEP	63.4	41	15	0	1	41	23	63	4.93e-14	61.6
AP00041	sp|O19039|DEFB2_SHEEP	62.5	40	15	0	1	40	23	62	4.06e-13	59.3
AP00041	sp|O97946|DEFB1_CAPHI	56.1	41	18	0	1	41	23	63	6.73e-12	56.2
AP00041	sp|P46168|DFB10_BOVIN	57.5	40	17	0	1	40	23	62	7.49e-11	53.5
AP00041	sp|P46159|DEFB1_BOVIN	57.1	35	15	0	8	42	4	38	3.70e-10	51.2
AP00041	sp|P46162|DEFB4_BOVIN	56.1	41	18	0	1	41	23	63	1.81e-09	50.1
AP00041	sp|Q32ZI3|DEFB5_RAT	48.8	41	20	1	1	41	23	62	1.72e-07	45.1
AP00041	sp|Q9TT12|DFB4A_PANTR	45.0	40	22	0	2	41	24	63	7.16e-07	43.5
AP00041	sp|O15263|DFB4A_HUMAN	45.0	40	22	0	2	41	24	63	1.02e-06	43.1
AP00050	sp|P29003|BMNL2_BOMOR	92.6	27	2	0	1	27	1	27	1.89e-09	48.5
AP00050	sp|P29002|BMNL1_BOMOR	100	27	0	0	1	27	107	133	4.96e-09	50.8
AP00050	sp|P82286|BMNL2_BOMVA	96.3	27	1	0	1	27	44	70	8.40e-09	49.3
AP00050	sp|A0A219CM62|BMN7O_BOMOR	88.9	27	3	0	1	27	44	70	4.92e-08	47.4
AP00050	sp|Q9DET7|BMN72_BOMOR	88.9	27	3	0	1	27	44	70	5.14e-08	47.4
AP00050	sp|Q58T59|M6H10_BOMMX	88.9	27	3	0	1	27	44	70	5.14e-08	47.4
AP00050	sp|Q58T89|M6HV_BOMMX	88.9	27	3	0	1	27	44	70	5.14e-08	47.4
AP00050	sp|Q58T90|MZHV_BOMMX	85.2	27	4	0	1	27	44	70	2.00e-07	45.8
AP00050	sp|P29004|BMNL3_BOMOR	96.0	25	1	0	1	25	105	129	2.49e-07	46.2
AP00050	sp|Q58T39|M1015_BOMMX	85.2	27	4	0	1	27	44	70	2.80e-07	45.4
AP00050	sp|Q58T45|M10H3_BOMMX	85.2	27	4	0	1	27	44	70	2.80e-07	45.4
AP00050	sp|P29005|BMNL4_BOMOR	84.0	25	4	0	1	25	1	25	1.04e-06	41.6
AP00050	sp|A0A219CMY0|BMNL5_BOMOR	84.0	25	4	0	1	25	44	68	3.59e-06	42.4
AP00050	sp|Q58T91|MYHV1_BOMMX	84.0	25	4	0	1	25	44	68	4.07e-06	42.4
AP00050	sp|P29006|BMNL1_BOMVA	77.8	27	6	0	1	27	44	70	1.06e-05	41.2
AP00050	sp|Q58T94|MYHV2_BOMMX	80.0	25	5	0	1	25	44	68	1.12e-05	41.2
AP00050	sp|Q58T95|MYH11_BOMMX	80.0	25	5	0	1	25	44	68	1.56e-05	40.8
AP00050	sp|Q58T93|MYH16_BOMMX	80.0	25	5	0	1	25	44	68	1.56e-05	40.8
AP00050	sp|Q58T92|MYHW_BOMMX	80.0	25	5	0	1	25	44	68	1.56e-05	40.8
AP00050	sp|Q58T42|M4H34_BOMMX	74.1	27	7	0	1	27	44	70	4.31e-04	37.0
AP00050	sp|Q58T44|M4H35_BOMMX	74.1	27	7	0	1	27	44	70	4.31e-04	37.0
AP00050	sp|Q58T62|M4H36_BOMMX	74.1	27	7	0	1	27	44	70	4.31e-04	37.0
AP00050	sp|Q58T77|M4H37_BOMMX	74.1	27	7	0	1	27	44	70	4.31e-04	37.0
AP00050	sp|P83083|M4H31_BOMMX	74.1	27	7	0	1	27	44	70	4.50e-04	37.0
AP00050	sp|Q58T79|M4H32_BOMMX	74.1	27	7	0	1	27	44	70	4.50e-04	37.0
AP00052	sp|P29003|BMNL2_BOMOR	96.0	25	1	0	1	25	1	25	7.01e-09	47.0
AP00052	sp|P29004|BMNL3_BOMOR	100	25	0	0	1	25	105	129	4.39e-08	48.1
AP00052	sp|P29002|BMNL1_BOMOR	96.0	25	1	0	1	25	107	131	1.21e-07	47.0
AP00052	sp|P29005|BMNL4_BOMOR	88.0	25	3	0	1	25	1	25	1.63e-07	43.5
AP00052	sp|A0A219CM62|BMN7O_BOMOR	92.0	25	2	0	1	25	44	68	1.74e-07	45.8
AP00052	sp|Q9DET7|BMN72_BOMOR	92.0	25	2	0	1	25	44	68	1.82e-07	45.8
AP00052	sp|Q58T39|M1015_BOMMX	92.0	25	2	0	1	25	44	68	1.82e-07	45.8
AP00052	sp|Q58T45|M10H3_BOMMX	92.0	25	2	0	1	25	44	68	1.82e-07	45.8
AP00052	sp|Q58T59|M6H10_BOMMX	92.0	25	2	0	1	25	44	68	1.82e-07	45.8
AP00052	sp|Q58T89|M6HV_BOMMX	92.0	25	2	0	1	25	44	68	1.82e-07	45.8
AP00052	sp|P82286|BMNL2_BOMVA	92.0	25	2	0	1	25	44	68	2.31e-07	45.4
AP00052	sp|A0A219CMY0|BMNL5_BOMOR	88.0	25	3	0	1	25	44	68	5.97e-07	44.3
AP00052	sp|Q58T91|MYHV1_BOMMX	88.0	25	3	0	1	25	44	68	6.85e-07	44.3
AP00052	sp|Q58T90|MZHV_BOMMX	88.0	25	3	0	1	25	44	68	7.03e-07	44.3
AP00052	sp|Q58T94|MYHV2_BOMMX	84.0	25	4	0	1	25	44	68	1.89e-06	43.1
AP00052	sp|Q58T95|MYH11_BOMMX	84.0	25	4	0	1	25	44	68	2.64e-06	42.7
AP00052	sp|Q58T93|MYH16_BOMMX	84.0	25	4	0	1	25	44	68	2.64e-06	42.7
AP00052	sp|Q58T92|MYHW_BOMMX	84.0	25	4	0	1	25	44	68	2.64e-06	42.7
AP00052	sp|P29006|BMNL1_BOMVA	80.0	25	5	0	1	25	44	68	3.69e-05	39.7
AP00054	sp|A0A219CM62|BMN7O_BOMOR	100	27	0	0	1	27	44	70	1.62e-09	51.2
AP00054	sp|Q9DET7|BMN72_BOMOR	100	27	0	0	1	27	44	70	1.70e-09	51.2
AP00054	sp|Q58T59|M6H10_BOMMX	100	27	0	0	1	27	44	70	1.70e-09	51.2
AP00054	sp|Q58T89|M6HV_BOMMX	100	27	0	0	1	27	44	70	1.70e-09	51.2
AP00054	sp|P29003|BMNL2_BOMOR	92.6	27	2	0	1	27	1	27	2.68e-09	48.1
AP00054	sp|Q58T90|MZHV_BOMMX	96.3	27	1	0	1	27	44	70	6.67e-09	49.7
AP00054	sp|Q58T39|M1015_BOMMX	96.3	27	1	0	1	27	44	70	9.38e-09	49.3
AP00054	sp|Q58T45|M10H3_BOMMX	96.3	27	1	0	1	27	44	70	9.38e-09	49.3
AP00054	sp|P29002|BMNL1_BOMOR	88.9	27	3	0	1	27	107	133	1.33e-07	47.0
AP00054	sp|Q58T91|MYHV1_BOMMX	96.0	25	1	0	1	25	44	68	1.38e-07	46.2
AP00054	sp|P82286|BMNL2_BOMVA	85.2	27	4	0	1	27	44	70	2.54e-07	45.4
AP00054	sp|P29006|BMNL1_BOMVA	88.9	27	3	0	1	27	44	70	3.57e-07	45.1
AP00054	sp|Q58T94|MYHV2_BOMMX	92.0	25	2	0	1	25	44	68	3.83e-07	45.1
AP00054	sp|Q58T95|MYH11_BOMMX	92.0	25	2	0	1	25	44	68	5.37e-07	44.7
AP00054	sp|Q58T93|MYH16_BOMMX	92.0	25	2	0	1	25	44	68	5.37e-07	44.7
AP00054	sp|Q58T92|MYHW_BOMMX	92.0	25	2	0	1	25	44	68	5.37e-07	44.7
AP00054	sp|P29004|BMNL3_BOMOR	92.0	25	2	0	1	25	105	129	9.18e-07	44.7
AP00054	sp|P29005|BMNL4_BOMOR	80.0	25	5	0	1	25	1	25	4.22e-06	40.0
AP00054	sp|A0A219CMY0|BMNL5_BOMOR	84.0	25	4	0	1	25	44	68	5.04e-06	42.0
AP00054	sp|Q58T42|M4H34_BOMMX	81.5	27	5	0	1	27	44	70	2.12e-05	40.4
AP00054	sp|Q58T44|M4H35_BOMMX	81.5	27	5	0	1	27	44	70	2.12e-05	40.4
AP00054	sp|Q58T62|M4H36_BOMMX	81.5	27	5	0	1	27	44	70	2.12e-05	40.4
AP00054	sp|Q58T77|M4H37_BOMMX	81.5	27	5	0	1	27	44	70	2.12e-05	40.4
AP00054	sp|P83083|M4H31_BOMMX	81.5	27	5	0	1	27	44	70	2.24e-05	40.4
AP00054	sp|Q58T79|M4H32_BOMMX	81.5	27	5	0	1	27	44	70	2.24e-05	40.4
AP00056	sp|P82285|BMNH5_BOMVA	95.0	20	1	0	1	20	1	20	4.20e-06	39.7
AP00056	sp|P82282|BMNH1_BOMVA	90.0	20	2	0	1	20	1	20	8.47e-06	38.9
AP00056	sp|P82284|BMNH4_BOMVA	90.0	20	2	0	1	20	1	20	8.47e-06	38.9
AP00056	sp|P29006|BMNL1_BOMVA	95.0	20	1	0	1	20	117	136	2.89e-05	39.7
AP00056	sp|P82286|BMNL2_BOMVA	95.0	20	1	0	1	20	117	136	2.89e-05	39.7
AP00056	sp|Q58T95|MYH11_BOMMX	95.0	20	1	0	1	20	122	141	3.04e-05	39.7
AP00056	sp|Q58T51|M1111_BOMMX	95.0	20	1	0	1	20	124	143	3.10e-05	39.7
AP00056	sp|Q58T48|M3111_BOMMX	95.0	20	1	0	1	20	124	143	3.10e-05	39.7
AP00056	sp|Q58T64|M3112_BOMMX	95.0	20	1	0	1	20	124	143	3.10e-05	39.7
AP00056	sp|Q58T65|M3113_BOMMX	95.0	20	1	0	1	20	125	144	3.13e-05	39.7
AP00056	sp|Q58T42|M4H34_BOMMX	90.0	20	2	0	1	20	119	138	8.05e-05	38.5
AP00056	sp|Q58T44|M4H35_BOMMX	90.0	20	2	0	1	20	119	138	8.05e-05	38.5
AP00056	sp|Q58T62|M4H36_BOMMX	90.0	20	2	0	1	20	119	138	8.05e-05	38.5
AP00056	sp|Q58T77|M4H37_BOMMX	90.0	20	2	0	1	20	119	138	8.05e-05	38.5
AP00056	sp|Q58T45|M10H3_BOMMX	90.0	20	2	0	1	20	124	143	8.44e-05	38.5
AP00056	sp|Q58T83|M3H33_BOMMX	90.0	20	2	0	1	20	124	143	8.44e-05	38.5
AP00056	sp|P83083|M4H31_BOMMX	90.0	20	2	0	1	20	124	143	8.44e-05	38.5
AP00056	sp|Q58T79|M4H32_BOMMX	90.0	20	2	0	1	20	124	143	8.44e-05	38.5
AP00056	sp|Q58T52|M4H33_BOMMX	90.0	20	2	0	1	20	124	143	8.44e-05	38.5
AP00056	sp|Q58T55|M9H3_BOMMX	90.0	20	2	0	1	20	124	143	8.44e-05	38.5
AP00056	sp|Q58T68|M3H31_BOMMX	90.0	20	2	0	1	20	125	144	8.52e-05	38.5
AP00056	sp|Q58T70|M3H32_BOMMX	90.0	20	2	0	1	20	125	144	8.52e-05	38.5
AP00056	sp|Q58T91|MYHV1_BOMMX	90.0	20	2	0	1	20	122	141	2.25e-04	37.4
AP00056	sp|Q58T94|MYHV2_BOMMX	90.0	20	2	0	1	20	122	141	2.25e-04	37.4
AP00056	sp|Q58T89|M6HV_BOMMX	90.0	20	2	0	1	20	124	143	2.29e-04	37.4
AP00058	sp|Q58T87|M1H12_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00058	sp|P83080|M1H1_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00058	sp|P83081|M2H1_BOMMX	96.3	27	1	0	1	27	44	70	1.70e-09	51.2
AP00058	sp|Q58T49|M2H81_BOMMX	96.3	27	1	0	1	27	44	70	1.70e-09	51.2
AP00058	sp|Q58T86|M2H82_BOMMX	96.3	27	1	0	1	27	44	70	1.70e-09	51.2
AP00058	sp|Q58T58|M7H13_BOMMX	92.6	27	2	0	1	27	44	70	9.38e-09	49.3
AP00058	sp|Q58T74|M7H1_BOMMX	92.6	27	2	0	1	27	44	70	9.38e-09	49.3
AP00058	sp|Q58T72|M7H6_BOMMX	92.6	27	2	0	1	27	44	70	9.38e-09	49.3
AP00058	sp|Q58T56|M8H7_BOMMX	88.9	27	3	0	1	27	44	70	1.32e-08	48.9
AP00058	sp|Q58T51|M1111_BOMMX	85.2	27	4	0	1	27	44	70	2.61e-08	48.1
AP00058	sp|Q58T41|M11H1_BOMMX	85.2	27	4	0	1	27	44	70	2.61e-08	48.1
AP00058	sp|Q58T61|M5H43_BOMMX	87.5	24	3	0	2	25	45	68	8.17e-06	41.6
AP00058	sp|P83084|M5H41_BOMMX	87.5	24	3	0	2	25	45	68	8.26e-06	41.6
AP00058	sp|Q58T60|M5H42_BOMMX	87.5	24	3	0	2	25	45	68	8.26e-06	41.6
AP00058	sp|Q58T48|M3111_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T64|M3112_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T46|M3H14_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T43|M3H15_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T40|M3H16_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|P83082|M3H2_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T83|M3H33_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q8JHE1|M3H5_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T80|M3H92_BOMMX	84.0	25	4	0	1	25	44	68	1.14e-05	41.2
AP00058	sp|Q58T65|M3113_BOMMX	84.0	25	4	0	1	25	45	69	1.16e-05	41.2
AP00058	sp|Q58T68|M3H31_BOMMX	84.0	25	4	0	1	25	45	69	1.16e-05	41.2
AP00059	sp|P83081|M2H1_BOMMX	100	27	0	0	1	27	44	70	7.84e-11	54.7
AP00059	sp|Q58T49|M2H81_BOMMX	100	27	0	0	1	27	44	70	7.84e-11	54.7
AP00059	sp|Q58T86|M2H82_BOMMX	100	27	0	0	1	27	44	70	7.84e-11	54.7
AP00059	sp|Q58T87|M1H12_BOMMX	96.3	27	1	0	1	27	44	70	3.08e-10	53.1
AP00059	sp|P83080|M1H1_BOMMX	96.3	27	1	0	1	27	44	70	3.08e-10	53.1
AP00059	sp|Q58T58|M7H13_BOMMX	96.3	27	1	0	1	27	44	70	4.34e-10	52.8
AP00059	sp|Q58T74|M7H1_BOMMX	96.3	27	1	0	1	27	44	70	4.34e-10	52.8
AP00059	sp|Q58T72|M7H6_BOMMX	96.3	27	1	0	1	27	44	70	4.34e-10	52.8
AP00059	sp|Q58T56|M8H7_BOMMX	92.6	27	2	0	1	27	44	70	6.12e-10	52.4
AP00059	sp|Q58T51|M1111_BOMMX	88.9	27	3	0	1	27	44	70	1.21e-09	51.6
AP00059	sp|Q58T41|M11H1_BOMMX	88.9	27	3	0	1	27	44	70	1.21e-09	51.6
AP00059	sp|Q58T48|M3111_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T64|M3112_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T46|M3H14_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T43|M3H15_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T40|M3H16_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|P83082|M3H2_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T83|M3H33_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q8JHE1|M3H5_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T80|M3H92_BOMMX	77.8	27	6	0	1	27	44	70	1.52e-06	43.5
AP00059	sp|Q58T61|M5H43_BOMMX	84.0	25	4	0	2	26	45	69	1.52e-06	43.5
AP00059	sp|Q58T65|M3113_BOMMX	77.8	27	6	0	1	27	45	71	1.54e-06	43.5
AP00059	sp|Q58T68|M3H31_BOMMX	77.8	27	6	0	1	27	45	71	1.54e-06	43.5
AP00059	sp|Q58T70|M3H32_BOMMX	77.8	27	6	0	1	27	45	71	1.54e-06	43.5
AP00059	sp|Q58T69|M3H91_BOMMX	77.8	27	6	0	1	27	45	71	1.54e-06	43.5
AP00060	sp|Q58T48|M3111_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T64|M3112_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T46|M3H14_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T43|M3H15_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T40|M3H16_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|P83082|M3H2_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T83|M3H33_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q8JHE1|M3H5_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T80|M3H92_BOMMX	100	27	0	0	1	27	44	70	4.34e-10	52.8
AP00060	sp|Q58T65|M3113_BOMMX	100	27	0	0	1	27	45	71	4.42e-10	52.8
AP00060	sp|Q58T68|M3H31_BOMMX	100	27	0	0	1	27	45	71	4.42e-10	52.8
AP00060	sp|Q58T70|M3H32_BOMMX	100	27	0	0	1	27	45	71	4.42e-10	52.8
