E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P59890|H2A_HIPHI	100	35	0	0	1	35	2	36	4.02e-16	66.2
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HJQ3|H2A_ACIGU	100	35	0	0	1	35	2	36	7.22e-16	66.2
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P02264|H2A_ONCMY	100	35	0	0	1	35	2	36	2.57e-15	66.2
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q7ZUY3|H2AX_DANRE	100	35	0	0	1	35	2	36	3.51e-15	66.2
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P16104|H2AX_HUMAN	97.1	35	1	0	1	35	2	36	1.43e-14	64.7
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P27661|H2AX_MOUSE	97.1	35	1	0	1	35	2	36	1.43e-14	64.7
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q96KK5|H2A1H_HUMAN	97.1	35	1	0	1	35	2	36	2.07e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q8CGP6|H2A1H_MOUSE	97.1	35	1	0	1	35	2	36	2.07e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q99878|H2A1J_HUMAN	97.1	35	1	0	1	35	2	36	2.07e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P04908|H2A1B_HUMAN	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE1|H2A1B_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE2|H2A1C_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P20671|H2A1D_HUMAN	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE3|H2A1D_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE4|H2A1E_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P0C170|H2A1E_RAT	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q8CGP5|H2A1F_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q64598|H2A1F_RAT	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE5|H2A1G_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE6|H2A1I_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|Q8CGP7|H2A1K_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE7|H2A1N_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE8|H2A1O_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|C0HKE9|H2A1P_MOUSE	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E20123|Acipensin2|Russiansturgeon(Acipensergueldenstaedtii)	sp|P0C0S9|H2A1_BOVIN	97.1	35	1	0	1	35	2	36	2.16e-14	63.9
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P61281|MLA_CAMDR	100	13	0	0	1	13	1	13	2.11e-04	35.0
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P61280|MLA_HORSE	100	13	0	0	1	13	1	13	2.11e-04	35.0
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P68000|COLI_BALBO	100	13	0	0	1	13	1	13	2.45e-04	35.0
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P68001|COLI_BALPH	100	13	0	0	1	13	1	13	2.45e-04	35.0
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P06297|COLI_RABIT	100	13	0	0	1	13	1	13	2.45e-04	35.0
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P01196|COLI_STRCA	100	13	0	0	1	13	1	13	2.45e-04	35.0
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P41589|MLA_ANOCA	92.3	13	1	0	1	13	1	13	6.01e-04	33.9
E26063|Adrenocorticotropichormone[113]|bovine(Bostaurus)	sp|P01197|COLI_SQUAC	92.3	13	1	0	1	13	1	13	7.00e-04	33.9
E07803|Aflasin2|fungus(Aspergillusfumigatus)	sp|Q2U3M0|DEFEU_ASPOR	100	43	0	0	1	43	27	69	6.51e-29	99.4
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P06881|CALCA_HUMAN	100	37	0	0	1	37	83	119	3.00e-20	79.0
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P30881|CALCA_SHEEP	91.7	36	3	0	2	37	2	37	1.21e-18	72.4
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q9MYV1|CALCA_CANLF	94.4	36	2	0	2	37	84	119	1.97e-18	74.3
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P10092|CALCB_HUMAN	91.9	37	3	0	1	37	82	118	2.73e-18	73.9
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P31888|CALCR_PELRI	86.5	37	5	0	1	37	1	37	1.00e-17	70.1
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q99JA0|CALCA_MOUSE	91.7	36	3	0	2	37	84	119	1.12e-17	72.4
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P01256|CALCA_RAT	91.7	36	3	0	2	37	84	119	1.12e-17	72.4
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P10093|CALCB_RAT	91.7	36	3	0	2	37	90	125	1.84e-17	72.0
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P30880|CALCA_PIG	86.1	36	5	0	2	37	2	37	2.02e-17	69.3
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q9N0T3|CALCB_HORSE	88.9	36	4	0	2	37	85	120	6.57e-17	70.5
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P10286|CALCA_CHICK	89.2	37	4	0	1	37	80	116	8.46e-17	70.1
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q99MP3|CALCB_MOUSE	83.3	36	6	0	2	37	85	120	2.17e-15	66.6
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q766Y6|CRSP3_PIG	69.4	36	11	0	2	37	81	116	2.84e-12	58.5
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|B3IWF8|CRSP2_CAPHI	69.4	36	11	0	2	37	81	116	5.68e-12	57.8
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q766Y7|CRSP2_PIG	70.6	34	10	0	2	35	81	114	1.36e-11	56.6
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q75V95|CRSP1_BOVIN	64.9	37	13	0	1	37	80	116	3.21e-11	55.8
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|B3IWF7|CRSP1_CAPHI	64.9	37	13	0	1	37	80	116	3.21e-11	55.8
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|B3IWF9|CRSP1_SHEEP	64.9	37	13	0	1	37	80	116	3.21e-11	55.8
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q862B1|CRSP1_PIG	63.9	36	13	0	2	37	82	117	3.27e-11	55.8
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P81564|CALCR_PHYBI	58.3	36	15	0	2	37	71	106	9.39e-09	49.3
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q9N0T2|CALCA_HORSE	55.9	34	15	0	2	35	83	116	6.52e-08	47.4
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q75V94|CRSP1_CANLF	52.8	36	17	0	2	37	83	118	9.18e-08	47.0
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|Q75V93|CRSP2_CANLF	50.0	36	18	0	2	37	83	118	2.16e-05	40.8
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P12967|IAPP_FELCA	50.0	36	18	0	2	37	35	70	1.32e-04	38.1
E00476|alphaCalcitoningenerelatedpeptide|human(Homosapiens)	sp|P12968|IAPP_MOUSE	50.0	36	18	0	2	37	39	74	1.41e-04	38.1
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|Q2U3M0|DEFEU_ASPOR	57.1	42	15	2	1	39	27	68	8.06e-09	48.5
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P91793|DEFA_AEDAE	56.8	37	15	1	3	39	61	96	3.06e-08	47.8
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P83404|DEFI_PHLDU	59.5	37	14	1	3	39	61	96	6.12e-08	47.0
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P81602|DEFB_AEDAE	54.1	37	16	1	3	39	61	96	1.23e-07	46.2
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|Q17027|DEFI_ANOGA	54.1	37	16	1	3	39	65	100	2.65e-07	45.4
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P81603|DEFC_AEDAE	56.8	37	15	1	3	39	62	97	5.01e-07	44.7
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|C0HJX7|DEFI_CALVI	48.6	37	18	1	3	39	3	38	2.82e-05	38.9
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|Q27023|DEFI_TENMO	59.3	27	10	1	13	39	58	83	1.37e-04	38.1
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P36192|DEFI_DROME	60.0	25	9	1	15	39	67	90	1.58e-04	38.1
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P80033|DEFA_ZOPAT	57.7	26	10	1	14	39	18	42	2.46e-04	36.6
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P18313|SAPE_SARPE	45.9	37	19	1	3	39	57	92	4.61e-04	37.0
E07801|Anisin1|fungus(Aspergillusnidulans)	sp|P10891|DEFI_PROTE	45.9	37	19	1	3	39	57	92	6.51e-04	36.6
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|Q2U3M0|DEFEU_ASPOR	58.5	41	14	2	2	39	28	68	5.95e-11	53.9
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P83404|DEFI_PHLDU	48.7	39	19	1	1	39	59	96	3.47e-07	45.1
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P81602|DEFB_AEDAE	48.7	39	19	1	1	39	59	96	6.95e-07	44.3
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P91793|DEFA_AEDAE	48.7	39	19	1	1	39	59	96	9.83e-07	43.9
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|O16136|DEF1_STOCA	47.4	38	19	1	2	39	41	77	5.42e-06	41.6
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|Q17027|DEFI_ANOGA	43.6	39	21	1	1	39	63	100	5.97e-06	42.0
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|C0HJX7|DEFI_CALVI	48.7	39	19	1	1	39	1	38	1.99e-05	39.3
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P81603|DEFC_AEDAE	46.2	39	20	1	1	39	60	97	2.25e-05	40.4
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P36192|DEFI_DROME	41.0	39	22	1	1	39	53	90	2.81e-05	40.0
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|O16137|DEF2_STOCA	43.6	39	21	1	1	39	58	95	6.12e-05	39.3
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P18313|SAPE_SARPE	46.2	39	20	1	1	39	55	92	3.27e-04	37.4
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P80033|DEFA_ZOPAT	65.4	26	8	1	14	39	18	42	3.49e-04	36.2
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P10891|DEFI_PROTE	46.2	39	20	1	1	39	55	92	4.61e-04	37.0
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|B3EWY5|LUCFE_LUCCU	43.6	39	21	1	1	39	1	38	4.69e-04	35.8
E07802|Anisin2|fungus(Aspergillusnidulans)	sp|P86471|DEFLU_LUCSE	43.6	39	21	1	1	39	53	90	8.89e-04	36.2
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|Q01783|DF230_PEA	75.0	44	11	0	2	45	29	72	9.78e-23	84.0
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|P18646|DEF_VIGUN	70.2	47	12	1	1	45	29	75	1.24e-21	81.3
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|B3F051|DEF_LENCC	63.8	47	15	1	1	45	28	74	5.74e-20	77.0
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|P81930|DEF2_PEA	61.7	47	16	1	1	45	1	47	7.00e-19	73.6
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|B3EWP4|DEF2_ARAHY	57.4	47	18	1	1	45	33	79	2.97e-16	67.8
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|C0HJZ1|DEF3_ARAHY	57.4	47	18	1	1	45	26	72	3.54e-16	67.4
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|P81929|DEF1_PEA	53.2	47	19	2	1	45	1	46	8.78e-13	58.2
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|B3EWP3|DEF1_ARAHY	55.3	47	18	2	1	45	26	71	1.57e-12	58.2
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|Q01784|DF39_PEA	54.3	46	18	2	2	45	30	74	1.69e-12	58.2
E23137|Antifungaldefensin|peanut(Arachisdiogoi)	sp|P84968|DEF2_TRIKH	38.0	50	25	3	1	45	1	49	1.14e-04	37.7
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|Q01783|DF230_PEA	75.0	44	11	0	2	45	29	72	2.81e-22	82.8
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|P18646|DEF_VIGUN	66.0	47	14	1	1	45	29	75	1.19e-19	76.3
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|B3F051|DEF_LENCC	59.6	47	17	1	1	45	28	74	5.51e-18	72.0
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|P81930|DEF2_PEA	57.4	47	18	1	1	45	1	47	6.77e-17	68.6
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|B3EWP4|DEF2_ARAHY	53.2	47	20	1	1	45	33	79	2.84e-14	62.8
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|C0HJZ1|DEF3_ARAHY	53.2	47	20	1	1	45	26	72	3.39e-14	62.4
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|Q01784|DF39_PEA	52.2	46	19	2	2	45	30	74	1.13e-10	53.5
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|P81929|DEF1_PEA	48.9	47	21	2	1	45	1	46	1.71e-10	52.4
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|B3EWP3|DEF1_ARAHY	48.9	47	21	2	1	45	26	71	4.28e-10	52.0
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|P84968|DEF2_TRIKH	42.0	50	23	3	1	45	1	49	1.39e-05	40.0
E04251|Antifungalpeptide|alfalfa(Medicagosativa)	sp|P84963|DEF1_TRIKH	38.0	50	25	3	1	45	1	49	2.30e-04	37.0
E03817|Antifungalpeptide|kidneybean(Phaseolusvulgaris)	sp|P18646|DEF_VIGUN	87.5	16	2	0	1	16	29	44	8.85e-06	39.7
E03817|Antifungalpeptide|kidneybean(Phaseolusvulgaris)	sp|P81929|DEF1_PEA	81.3	16	3	0	1	16	1	16	1.62e-04	35.8
E03817|Antifungalpeptide|kidneybean(Phaseolusvulgaris)	sp|B3EWP3|DEF1_ARAHY	75.0	16	4	0	1	16	26	41	5.31e-04	35.0
E25049|Antifungalpeptide2|rice(Oryzasativa)	sp|Q8S628|AB51G_ORYSJ	100	16	0	0	1	16	1193	1208	1.28e-04	38.1
E25051|Antifungalpeptide4|rice(Oryzasativa)	sp|Q10ED2|KNOS8_ORYSJ	100	25	0	0	1	25	109	133	5.56e-10	53.9
E25051|Antifungalpeptide4|rice(Oryzasativa)	sp|Q10EC6|KNOS9_ORYSJ	92.3	26	1	1	1	25	107	132	1.57e-07	47.0
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q40901|DEF_PETIN	83.0	47	8	0	1	47	32	78	9.53e-27	94.4
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q39182|DEF02_ARATH	83.0	47	8	0	1	47	31	77	1.87e-26	93.6
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|O65740|DEF2_CAPAN	76.6	47	11	0	1	47	28	74	2.02e-25	90.9
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P86519|DEF2_ECHCG	72.3	47	13	0	1	47	1	47	1.41e-23	85.5
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P82659|DFSD2_HELAN	72.3	47	13	0	1	47	32	78	4.37e-23	85.1
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q9ZUL7|DEF01_ARATH	72.3	47	13	0	1	47	31	77	6.04e-23	84.7
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P20346|DF322_SOLTU	77.8	45	10	0	3	47	30	74	1.13e-22	84.0
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P86518|DEF1_ECHCG	70.2	47	14	0	1	47	1	47	4.74e-22	81.6
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|A3FPF2|DEF_NELNU	70.2	47	14	0	1	47	31	77	7.05e-22	82.0
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P83399|DEF1_VIGUN	70.2	47	14	0	1	47	1	47	1.94e-21	80.1
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q41914|DEF04_ARATH	68.1	47	15	0	1	47	31	77	1.17e-20	79.0
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q9FFP8|DEF06_ARATH	57.4	47	20	0	1	47	27	73	1.68e-17	70.9
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q9C947|DEF05_ARATH	59.6	47	19	0	1	47	30	76	3.66e-17	70.1
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P84965|DEF11_TRIKH	57.4	47	20	0	1	47	1	47	4.28e-16	66.6
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P82781|DEF03_ARATH	55.3	47	21	0	1	47	16	62	6.06e-16	66.6
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q07502|DEF_SOYBN	59.6	47	18	1	1	47	29	74	9.53e-15	63.9
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P84969|DEF61_TRIKH	59.6	47	18	1	1	47	1	46	9.91e-15	63.2
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P84966|DEF5_TRIKH	57.4	47	19	1	1	47	1	46	2.00e-14	62.4
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P84967|DEF6_TRIKH	59.6	47	18	1	1	47	1	46	2.00e-14	62.4
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q6K209|CAL1_ORYSJ	59.6	47	17	1	3	47	34	80	2.23e-14	63.2
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P84968|DEF2_TRIKH	53.1	49	21	1	1	47	1	49	4.31e-14	61.6
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P84964|DEF12_TRIMO	49.0	49	23	1	1	47	1	49	1.76e-13	60.1
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P81571|DEFD2_SPIOL	48.9	47	24	0	1	47	6	52	1.88e-13	60.1
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|Q43413|DEF1_CAPAN	53.2	47	22	0	1	47	28	74	3.26e-13	60.1
E10230|AntifungalpeptideAMP3|grape(Vitisvinifera)*	sp|P20158|DEF1_WHEAT	53.2	47	22	0	1	47	1	47	6.88e-13	58.5
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|Q39182|DEF02_ARATH	76.6	47	11	0	1	47	31	77	5.17e-24	87.4
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|O65740|DEF2_CAPAN	70.2	47	14	0	1	47	28	74	5.57e-23	84.7
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|P82659|DFSD2_HELAN	68.1	47	15	0	1	47	32	78	2.95e-21	80.5
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|Q9ZUL7|DEF01_ARATH	68.1	47	15	0	1	47	31	77	4.08e-21	80.1
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|Q40901|DEF_PETIN	70.2	47	14	0	1	47	32	78	4.19e-21	80.1
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|P86519|DEF2_ECHCG	66.0	47	16	0	1	47	1	47	2.66e-19	74.7
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|Q41914|DEF04_ARATH	66.0	47	16	0	1	47	31	77	3.92e-19	75.1
E10231|AntifungalpeptideAMP4|grape(Vitisvinifera)*	sp|A3FPF2|DEF_NELNU	61.7	47	18	0	1	47	31	77	4.57e-18	72.4
